,,,234.20002253E-6,3.79999995,,,,,234.20002253E-6,8.000000000,
,,,234.40002406E-6,3.60000014,,,,,234.40002406E-6,8.199999809,
,,,234.60002558E-6,3.60000014,,,,,234.60002558E-6,8.000000000,
,,,234.80002710E-6,3.79999995,,,,,234.80002710E-6,7.800000191,
,,,235.00002862E-6,3.79999995,,,,,235.00002862E-6,7.800000191,
,,,235.20003015E-6,3.40000010,,,,,235.20003015E-6,8.000000000,
,,,235.40001712E-6,3.60000014,,,,,235.40001712E-6,8.000000000,
,,,235.60001864E-6,3.79999995,,,,,235.60001864E-6,7.800000191,
,,,235.80002016E-6,3.40000010,,,,,235.80002016E-6,7.800000191,
,,,236.00002169E-6,3.40000010,,,,,236.00002169E-6,7.800000191,
,,,236.20002321E-6,3.40000010,,,,,236.20002321E-6,8.000000000,
,,,236.40002473E-6,3.40000010,,,,,236.40002473E-6,7.599999905,
,,,236.60002626E-6,3.40000010,,,,,236.60002626E-6,7.800000191,
,,,236.80002778E-6,3.60000014,,,,,236.80002778E-6,7.599999905,
,,,237.00002930E-6,3.20000005,,,,,237.00002930E-6,7.800000191,
,,,237.20001627E-6,3.40000010,,,,,237.20001627E-6,7.400000095,
,,,237.40001780E-6,3.40000010,,,,,237.40001780E-6,7.800000191,
,,,237.60001932E-6,3.20000005,,,,,237.60001932E-6,7.599999905,
,,,237.80002084E-6,3.20000005,,,,,237.80002084E-6,7.400000095,
,,,238.00002236E-6,3.40000010,,,,,238.00002236E-6,7.599999905,
,,,238.20002389E-6,3.00000000,,,,,238.20002389E-6,7.400000095,
,,,238.40002541E-6,3.20000005,,,,,238.40002541E-6,7.400000095,
,,,238.60002693E-6,3.20000005,,,,,238.60002693E-6,7.400000095,
,,,238.80002846E-6,3.00000000,,,,,238.80002846E-6,7.400000095,
,,,239.00002998E-6,3.20000005,,,,,239.00002998E-6,7.599999905,
,,,239.20001695E-6,3.00000000,,,,,239.20001695E-6,7.400000095,
,,,239.40001847E-6,2.79999995,,,,,239.40001847E-6,7.20000029,
,,,239.60002000E-6,3.00000000,,,,,239.60002000E-6,7.20000029,
,,,239.80002152E-6,2.79999995,,,,,239.80002152E-6,7.20000029,
,,,240.00002304E-6,3.00000000,,,,,240.00002304E-6,7.400000095,
,,,240.20002456E-6,2.6000001,,,,,240.20002456E-6,7.20000029,
,,,240.40002609E-6,2.6000001,,,,,240.40002609E-6,7.20000029,
,,,240.60002761E-6,2.6000001,,,,,240.60002761E-6,7.00000000,
,,,240.80002913E-6,2.6000001,,,,,240.80002913E-6,7.20000029,
,,,241.00001610E-6,2.4000001,,,,,241.00001610E-6,7.00000000,
,,,241.20001763E-6,2.6000001,,,,,241.20001763E-6,7.20000029,
,,,241.40001915E-6,2.4000001,,,,,241.40001915E-6,6.59999990,
,,,241.60002067E-6,2.4000001,,,,,241.60002067E-6,7.00000000,
,,,241.80002220E-6,2.6000001,,,,,241.80002220E-6,6.80000019,
,,,242.00002372E-6,2.6000001,,,,,242.00002372E-6,6.80000019,
,,,242.20002524E-6,2.6000001,,,,,242.20002524E-6,7.00000000,
,,,242.40002676E-6,2.4000001,,,,,242.40002676E-6,6.40000010,
,,,242.60002829E-6,2.2000000,,,,,242.60002829E-6,6.59999990,
,,,242.80002981E-6,2.2000000,,,,,242.80002981E-6,6.80000019,
,,,243.00001678E-6,2.0000000,,,,,243.00001678E-6,6.40000010,
,,,243.20001830E-6,2.4000001,,,,,243.20001830E-6,6.59999990,
,,,243.40001983E-6,2.2000000,,,,,243.40001983E-6,6.59999990,
,,,243.60002135E-6,2.0000000,,,,,243.60002135E-6,6.59999990,
,,,243.80002287E-6,2.0000000,,,,,243.80002287E-6,6.20000029,
,,,244.00002440E-6,2.2000000,,,,,244.00002440E-6,6.20000029,
,,,244.20002592E-6,1.8000001,,,,,244.20002592E-6,6.40000010,
,,,244.40002744E-6,2.0000000,,,,,244.40002744E-6,6.00000000,
,,,244.60002896E-6,2.0000000,,,,,244.60002896E-6,6.00000000,
,,,244.80003049E-6,1.8000001,,,,,244.80003049E-6,6.20000029,
,,,245.00003201E-6,2.0000000,,,,,245.00003201E-6,6.20000029,
,,,245.20003353E-6,2.0000000,,,,,245.20003353E-6,6.40000010,
,,,245.40003506E-6,1.6000000,,,,,245.40003506E-6,6.20000029,
,,,245.60003658E-6,1.6000000,,,,,245.60003658E-6,6.00000000,
,,,245.80000900E-6,1.6000000,,,,,245.80000900E-6,6.00000000,
,,,246.00001052E-6,1.4000000,,,,,246.00001052E-6,6.00000000,
,,,246.20001204E-6,1.6000000,,,,,246.20001204E-6,6.00000000,
,,,246.40001357E-6,1.4000000,,,,,246.40001357E-6,5.59999990,
,,,246.60001509E-6,1.6000000,,,,,246.60001509E-6,5.59999990,
,,,246.80001661E-6,1.4000000,,,,,246.80001661E-6,5.59999990,
,,,247.00001813E-6,1.4000000,,,,,247.00001813E-6,5.80000019,
,,,247.20001966E-6,1.2000000,,,,,247.20001966E-6,5.80000019,
,,,247.40002118E-6,1.4000000,,,,,247.40002118E-6,5.40000010,
,,,247.60002270E-6,1.2000000,,,,,247.60002270E-6,5.59999990,
,,,247.80002423E-6,1.000000,,,,,247.80002423E-6,5.40000010,
,,,248.00002575E-6,1.2000000,,,,,248.00002575E-6,5.40000010,
,,,248.20002727E-6,800.000011921E-3,,,,,248.20002727E-6,5.59999990,
,,,248.40002880E-6,1.2000000,,,,,248.40002880E-6,5.40000010,
,,,248.60003032E-6,1.000000,,,,,248.60003032E-6,5.20000029,
,,,248.80003184E-6,800.000011921E-3,,,,,248.80003184E-6,5.40000010,
,,,249.00003336E-6,1.000000,,,,,249.00003336E-6,5.40000010,
,,,249.20003489E-6,1.000000,,,,,249.20003489E-6,5.00000000,
,,,249.40003641E-6,800.000011921E-3,,,,,249.40003641E-6,5.00000000,
,,,249.60000883E-6,800.000011921E-3,,,,,249.60000883E-6,5.20000029,
,,,249.80001035E-6,400.00000596E-3,,,,,249.80001035E-6,5.20000029,
